-0.199973 -0.199526 -0.404027 -0.300068 0.400003 0.0991533 -0.30001 -0.301488 0.100027 -0.399796 0.000539999 -0.398011 -0.300489 0.500025 0.400151 -0.199439 -0.4995 0.200007 0.0975486 0.299991 0.100003 -0.400362 -0.0996486 -0.298661 0.0999999 -0.400425 -0.500355 0.20002 0.301863 0.00314225 1.42867e-06 0.400043 -0.298679 0.400738 0.198573 -0.200126 0.301271 -0.199999 0.000262411 -0.400067 -0.199568 0.400153 -0.000110613 -0.300009 -5.21436e-05 0.0996902 -0.20108 -0.200007 0.499936 0.101449 0.505077 0.299899 -0.399999 0.399934 -0.0938872 -0.299972 0.00115698 0.499993 0.000245679 0.100299 2.29946e-05 -0.401628 -0.000317074 -0.200031 -0.0999955 -0.00051888 0.200985 -0.0999587 -0.298206 0.00266231 0.00260632 -0.498824 5.69667e-05 0.299934 0.499995 -0.0999995 -0.199894 -0.497779 0.400026 0.1015 0.400354 0.000900706 -0.399815 0.400547 0.0021575 0.498151 0.301656 0.10016 8.94451e-06 0.19995 0.200002 0.399394 0.00213826 0.000764843 0.00245359 0.101252 0.400095 4.34687e-05 -0.299968 0.299948 0.398915 -0.197815 -0.399803 -0.200008 0.00263773 0.100008 -0.100181 0.300452 0.0999599 0.2 -0.399429 0.100635 -0.0988863 0.199264 4.99841e-06 -0.49976 -0.000132179 -0.199649 0.0997798 -0.00280109 0.199768 -0.100019 0.0996483 0.299995 0.100322 0.100002 -0.200019 7.54006e-06 
0.299858 0.500199 0.200401 -0.100643 -0.399993 0.203081 -0.100508 0.000681734 -2.9649e-06 -0.000150834 -0.399757 -5.8031e-06 0.204183 -3.40351e-05 -0.0999972 0.499997 0.200078 0.399991 0.500012 -0.0982131 -0.000188736 0.101072 0.00100291 -0.000861298 -0.4 0.201109 0.202226 0.0996137 -0.400045 0.198736 -0.299644 -0.501805 -0.20053 0.400204 0.500018 0.499991 0.300071 0.399998 0.0995446 0.500109 0.400272 -0.400001 0.200409 0.000103096 -0.400257 -0.100189 -0.299394 -0.1975 0.299942 -0.200963 -0.300001 0.100681 -5.93683e-08 0.299622 -0.500002 0.499532 -0.5 -0.199357 0.102113 -0.199857 -0.000163552 0.302376 0.400035 0.103727 -0.300005 0.500186 -0.402933 -0.500111 -0.300022 0.300002 -0.4 0.399757 -4.55136e-07 0.30143 -0.300011 -0.299993 -0.500016 -0.20001 -0.000222458 -0.400009 -0.300003 -0.400328 -0.4 0.399314 0.300353 0.00133383 -0.400021 0.397575 0.299989 0.201075 -0.501991 0.20331 0.299935 0.399324 -0.100408 0.499619 -0.102683 0.299947 -0.00306128 -0.19821 0.000605937 -0.499472 0.0999556 0.00134542 -0.499996 -0.200055 -0.299999 -0.399404 -0.299838 -0.399999 -0.200056 0.2976 0.295239 0.100057 0.39995 0.398123 0.400576 -0.400008 0.100863 -0.196448 -0.198791 -1.09867e-05 0.301654 -0.5 0.298979 0.0999776 -0.398965 -0.500066 
0.289337 -0.097457 -0.16228 -0.39984 -0.109017 -0.380196 -0.509157 0.0325917 0.39698 -0.200165 0.301422 0.387771 0.527086 -0.217993 -0.499617 0.0154074 -0.294253 -0.2063 0.20265 0.0234803 -0.0923232 -0.388666 -0.000337462 -0.00827308 -0.493873 0.529251 -0.455038 0.299189 0.203185 0.086112 -0.00888634 -0.512272 0.475166 -0.299583 0.202719 -0.102504 0.00133808 0.198297 -0.0200506 -0.0949493 -0.0170245 0.295908 0.513115 0.49607 0.504169 -0.0897003 -0.306649 0.0155022 0.495788 -0.501487 -0.0118082 -0.187142 0.0121424 0.299636 -0.017408 0.484216 0.299515 -0.479548 0.0952899 0.401185 -0.195792 0.319408 0.421774 0.13385 0.199361 -0.259834 -0.00726324 -0.313837 -0.0195466 0.289014 -0.394642 0.390142 0.295619 0.53056 0.496392 0.307732 0.00977572 -0.205934 -0.109345 0.0838373 0.200417 0.390622 -0.31049 -0.216116 0.185014 0.524563 -0.0170655 -0.408904 -0.0124464 -0.203085 0.0711535 0.526483 -0.520345 -0.116719 -0.198839 -0.0167344 -0.531587 0.304281 0.291829 0.244464 0.309271 0.50114 0.00146249 -0.18275 -0.518324 0.466055 0.218692 -0.504221 0.524333 -0.392458 0.0785772 0.488981 -0.0230846 0.0280517 -0.500672 0.259568 0.022819 -0.407625 -0.29437 -0.162236 0.239899 0.503419 0.207 0.406523 -0.0105212 -0.00659003 0.231479 -0.501201 
-0.364099 0.00144186 -0.0535815 -0.365509 0.323499 -0.215674 -0.241958 -0.0285443 0.0956611 -0.475833 0.318306 -0.121058 0.0608731 -0.144409 0.300713 0.107933 0.232118 -0.00910537 0.22177 0.272561 -0.0479727 -0.0594026 -0.521615 0.38518 -0.0774653 -0.185467 0.190085 0.53165 -0.334476 0.258233 -0.19825 0.221875 0.451417 -0.308042 -0.0526229 -0.168786 -0.0414807 -0.290395 -0.303352 0.36228 -0.513324 -0.198175 0.101227 -0.168395 0.184656 0.537527 -0.134954 -0.221843 0.584147 -0.439033 -0.247429 -0.0302243 -0.0362818 0.145477 -0.443497 -0.262326 -0.307591 0.610496 0.315759 -0.0958133 -0.239667 -0.296565 0.104833 0.0524183 0.287849 0.14377 0.37434 -0.190714 -0.262441 -0.450857 -0.40383 0.440786 0.182027 -0.0192295 0.491787 -0.304482 0.496275 0.399493 -0.00441409 0.000396014 -0.102757 -0.397847 0.481393 0.186284 -0.271208 -0.156379 -0.105268 -0.538223 -0.27096 -0.299778 -0.110604 -0.145595 0.242853 -0.168114 0.0916308 -0.00242272 0.374028 0.201645 0.134387 0.132332 0.344639 -0.295308 -0.453834 -0.514975 0.407308 -0.427735 0.52144 0.0596923 0.538685 0.248338 0.143034 0.285394 0.019017 -0.208028 -0.10938 -0.266403 -0.210722 -0.339442 -0.11366 0.129477 0.49947 0.330053 0.0530129 -0.110273 0.360049 0.0774328 -0.221678 0.358228 
-0.369837 -0.399246 0.313395 0.201368 -0.475598 0.0847659 -0.428777 -0.0469141 -0.215531 -0.207825 -0.399772 -0.282968 -0.091054 -0.107523 -0.204422 -0.247039 -0.176289 -0.012424 0.169882 0.129045 -0.219998 -0.267211 -0.482266 0.221707 0.0193453 -0.480696 0.141337 0.247622 0.0677643 -0.0825933 -0.55743 0.387234 -0.234247 -0.439853 0.0181658 0.542178 -0.133912 -0.2662 0.555864 0.575525 0.112304 -0.000483451 -0.451205 -0.246398 -0.0496768 -0.529879 0.658779 -0.403831 0.410307 -0.539946 -0.306482 -0.260072 -0.247147 0.174012 -0.257404 0.284775 -0.526581 0.200032 0.0663994 0.272138 -0.101702 0.173761 0.355766 -0.480228 -0.092292 -0.0837287 -0.423138 0.364681 0.339119 -0.251546 -0.17865 0.166971 -0.0979381 -0.342583 -0.419427 -0.328426 -0.507141 0.28226 -0.567978 0.511631 0.234225 -0.453014 0.108108 -0.00901255 -0.150049 0.383926 0.395261 -0.392969 -0.119229 0.417001 -0.21958 -0.115362 -0.365984 -0.431822 0.0764722 0.321206 0.460242 -0.303867 -0.252608 -0.380235 0.467817 -0.217923 0.48603 0.156522 -0.460076 0.00156538 0.229297 0.342553 0.289679 -0.176726 0.060904 0.465478 0.13328 -0.105153 -0.0184701 -0.638151 0.33501 -0.54481 0.204882 -0.348688 -0.22059 -0.0790723 0.492751 0.429891 0.18837 -0.596854 0.412297 0.320454 
0.105473 0.386336 -0.19583 -0.100101 0.370044 0.463471 -0.312348 0.150446 -0.387405 -0.168544 0.0184465 0.361035 -0.322004 0.152534 0.0296926 0.0112908 0.173646 0.0435277 0.17599 -0.131274 0.0669602 -0.171904 -0.132986 -0.45373 0.334489 0.355773 -0.169002 0.302271 -0.597327 -0.525035 0.252081 0.112298 -0.561066 -0.372436 -0.207029 -0.176062 -0.45019 0.442776 0.216001 0.0879127 -0.152744 -0.246567 0.0266179 -0.34127 0.42179 -0.315347 0.121653 -0.140991 0.353222 0.0412223 -0.115088 0.242043 0.317198 -0.26905 0.144323 -0.297708 0.184295 0.587025 0.012208 -0.493972 -0.533236 0.0668529 0.253163 0.376186 0.19381 -0.387339 -0.0739533 0.214341 -0.641756 0.207954 0.0436778 -0.39931 -0.00948772 -0.418099 -0.489093 0.199991 -0.0879847 0.381464 0.134433 -0.249547 -0.224374 0.359843 0.260456 -0.0588574 -0.368528 0.0485574 -0.0203606 -0.45652 -0.136917 -0.491836 0.159197 -0.293457 0.457911 -0.0758099 0.217885 0.332422 -0.505011 -0.306986 -0.125186 0.240721 -0.0388386 0.361903 -0.203802 -0.191985 -0.00750073 -0.41555 -0.520845 0.248819 -0.0133181 -0.248397 0.358311 0.337718 0.264003 -0.132422 -0.0131113 -0.321595 -0.245368 -0.355483 0.0583458 0.119868 0.291317 0.0134965 0.213253 -0.38661 0.435194 0.0867727 0.583336 -0.539989 
0.410242 0.21136 -0.379153 -0.497293 -0.614599 0.29498 -0.296377 -0.188298 -0.100603 0.303986 0.076475 -0.485445 -0.145961 -0.0433507 -0.24199 -0.29161 -0.116051 0.00627396 0.157721 0.173751 -0.0624452 -0.534611 0.0672251 -0.513602 0.230135 -0.0522277 0.274715 0.220137 0.407503 -0.244831 0.167847 -0.259873 -0.424496 -0.282105 0.354268 0.45868 0.0068685 0.149327 0.829025 0.503228 0.177262 0.135183 0.0165265 0.308612 0.338053 0.429227 -0.0252243 0.235045 0.0828211 0.636042 -0.00305997 0.43366 -0.255098 -0.162163 0.0347439 -0.361159 -0.645704 -0.189838 -0.00764114 0.163049 0.0709381 0.284852 -0.114947 -0.00100269 0.228168 -0.00174147 0.171653 0.40362 0.0306736 0.0411351 -0.286429 -0.159824 -0.286877 -0.61542 0.186914 -0.189085 -0.19903 -0.171295 0.278839 0.421538 0.227084 -0.304082 0.46018 0.288505 0.656585 0.0694871 -0.412569 0.257603 0.328374 -0.539896 0.0169098 -0.539788 -0.295094 -0.0469105 -0.0227036 -0.0102234 -0.0214604 -0.411788 -0.157867 -0.209242 -0.33433 0.454206 0.272386 0.0397823 0.278022 0.431948 -0.469637 0.278829 0.096127 0.272963 -0.328384 0.121874 0.258548 0.305223 0.49328 0.209608 -0.427204 -0.471982 -0.416604 0.132154 -0.564658 0.159383 0.564603 0.332924 0.413183 0.145614 -0.193339 -0.480593 
-0.0876062 -0.17703 0.0790434 -0.0416635 0.503991 -0.0179875 -0.016163 -0.137427 -0.287555 0.0120368 -0.176033 -0.108808 0.129698 0.19465 -0.624682 0.0263196 0.576639 -0.117175 0.161102 -0.103958 -0.1341 -0.563543 -0.497078 -0.345569 0.263081 -0.302738 0.231724 -0.546701 -0.177929 -0.337363 0.168688 0.13471 0.54829 -0.19441 0.203914 -0.0983182 -0.148749 -0.154555 0.420287 0.000141194 0.341754 -0.0749328 0.0717162 0.0960858 -0.475878 -0.419052 0.407154 -0.0524206 0.363825 0.294066 0.213813 0.115437 -0.502739 -0.495937 -0.126848 0.510604 -0.22598 -0.369954 -0.188564 -0.449755 0.0973112 -0.218525 0.808448 -0.140707 -0.0453254 -0.669356 -0.00217419 0.163898 -0.283024 0.383559 -0.260957 -0.283015 -0.168904 -0.526073 -0.619003 -0.0148494 -0.0510395 -0.398977 -0.110316 -0.163541 0.0177976 -0.0997488 0.411853 -0.0495637 0.362352 0.101606 0.0369387 0.0745614 0.474337 0.415538 0.661014 -0.623712 -0.214521 -0.0183478 0.161747 -0.165051 -0.0117384 -0.400361 0.324723 -0.0653448 -0.25172 -0.22596 -0.481425 -0.0339238 -0.367136 -0.433246 0.329821 -0.311797 -0.106753 -0.255476 -0.617525 0.162714 0.0148265 0.0867324 -0.33794 0.0960211 0.114352 -0.154521 -0.322849 -0.440492 -0.657571 0.430575 0.0107286 -0.201238 -0.0231743 0.117287 0.235836 0.458789 
-0.560397 0.0972278 -0.144051 0.147836 0.142528 -0.715608 -0.220091 -0.180421 0.00552497 0.24901 -0.283658 0.195622 -0.195486 -0.286934 -0.141084 -0.376545 -0.307206 -0.262259 0.0109235 -0.0826992 -0.749345 0.270686 -0.344347 -0.265622 -0.360745 -0.58943 0.486232 -0.201522 -0.0397794 -0.152255 -0.0609146 0.438033 -0.0743747 0.19639 0.481963 0.32361 0.674947 -0.302524 0.712061 -0.102311 0.123558 0.431123 -0.0244079 0.249357 -0.621444 0.248279 0.4431 0.205362 0.187135 -0.447499 -0.490102 -0.363557 -0.05951 -0.323995 -0.155548 -0.157583 0.163305 -0.444192 -0.384504 -0.623053 0.370638 -0.644522 0.131847 -0.238946 -0.111865 -0.177154 -0.355931 0.351892 -0.264151 -0.511029 -0.215742 -0.660089 -0.444029 -0.882662 -0.403134 -0.119382 -0.089311 -0.304738 0.473119 0.559559 0.480163 0.187559 0.498131 -0.349018 0.740246 0.00622158 0.427414 0.136297 0.464861 0.353044 0.163427 -0.745684 0.0552055 0.109899 -0.287351 0.414439 0.557267 -0.086511 0.557551 -0.558671 0.332954 -0.157525 0.44524 -0.258938 0.421245 0.288347 0.552956 -0.0490493 -0.347157 -0.479219 -0.341036 -0.0975654 0.0171205 0.275491 0.0537186 0.0238091 -0.24017 -0.187488 -0.182005 -0.183212 0.0540144 0.600399 -0.112008 -0.356972 0.0747431 0.335461 0.413295 0.614551 
0.17185 -0.363109 -0.55203 0.353011 -0.308403 -0.227065 0.00765514 0.205374 0.49479 0.37034 0.324509 -0.127066 -0.352254 -0.430789 -0.621353 0.0884454 0.131772 0.358643 -0.530064 -0.170164 -0.617281 -0.258069 0.517935 0.211155 -0.278263 -0.219886 -0.248867 0.234446 0.330108 0.264394 -0.1025 -0.236106 -0.352668 0.1007 -0.0175811 -0.460537 0.70512 -0.0939839 0.0549553 0.159638 0.598465 0.645233 -0.502982 -0.0475426 -0.169809 0.596633 -0.054552 0.107282 -0.0108013 -0.338762 0.432849 -0.552249 -0.359109 -0.204762 0.296157 0.615149 0.0956378 -0.263725 -0.71679 -0.152595 0.23261 0.0727902 -0.186524 -0.119478 0.510886 -0.341326 0.261706 0.526023 0.340475 -0.321216 -0.37188 0.38746 -0.152368 -0.862687 0.239158 0.309576 -0.650609 0.332763 -0.183137 0.0177821 -0.23205 -0.472039 0.30211 -0.0304556 0.0645906 0.0746695 0.189816 0.335046 0.156782 0.00455235 0.556004 -0.939231 -0.113525 -0.179046 -0.122816 0.514846 0.287786 -0.287707 0.542267 0.0528329 0.243174 0.318907 -0.503413 -0.156004 -0.346599 0.996145 0.348895 0.408921 0.0616211 0.570531 -0.666255 0.408713 0.26293 -0.54555 -0.10018 -0.166982 0.316033 -0.204124 -0.100673 -0.667252 -0.413059 -0.163982 -0.139128 0.1576 -0.257557 0.0319208 0.0258543 -0.116305 
-0.136123 0.223612 0.0239791 0.00327579 -0.139336 -0.111465 -0.191914 0.248776 0.309365 0.224114 -0.157687 -0.0686 -0.851028 -0.379137 -0.0623959 -0.310628 -0.168326 -0.0730942 -0.19367 -0.108259 -0.324722 0.150445 0.194741 0.232455 -0.162013 -0.920546 -0.089785 -0.391628 -0.253416 0.20743 -0.194321 0.0442359 0.000865332 0.0166792 -0.422679 0.0487213 0.723458 -0.455686 0.827216 -0.510968 0.0628139 -0.349798 -0.311964 -0.0750513 -0.16317 -0.332601 -0.177101 -0.0897995 -0.021945 -0.448462 0.224914 -0.444738 -0.635799 0.0312573 0.20177 0.483823 0.0778997 -0.668665 -0.224824 -0.721397 0.438245 -0.490386 0.16338 0.368515 0.371286 -0.395489 0.370841 0.0675975 -0.242946 0.525286 -0.00494714 0.170458 0.141782 -0.71543 0.0305216 -0.252969 -0.60068 0.623766 -0.304484 0.15166 0.435856 -0.0827035 0.270789 0.475872 0.380959 -0.549669 -0.407422 0.0552878 -0.0626663 0.0691399 -0.227771 -0.644203 0.164513 0.0741166 0.320442 -0.319215 0.241432 0.360602 -0.276161 0.0256937 0.0494577 0.450825 0.317398 -0.486617 -0.0845769 0.0573487 -0.503846 0.00168743 0.230611 -0.431398 -0.589368 0.178894 0.564146 -0.552012 0.00219535 0.0274923 0.158159 -0.312495 -0.394202 -0.40645 -0.608271 0.15089 -0.394175 -0.575332 -0.206442 0.690006 0.0238172 -0.130187 
-0.704498 -0.0444924 -0.495537 0.0447629 -0.397454 -0.733758 0.105543 0.074881 0.100943 0.534803 -0.38812 0.483745 -0.278505 -0.35894 0.0447357 0.469202 0.255238 -0.103408 -0.227806 -0.630641 -0.204863 -0.78199 -0.389028 0.44363 -0.0731874 -1.00064 -0.59054 -0.464543 0.141434 0.594503 -0.542585 -0.00438344 -0.0166133 -0.456248 -0.317352 -0.05491 0.445207 -0.606098 0.318272 0.279763 0.268037 0.152354 -0.125183 0.236849 -0.54148 0.665606 -0.0708654 -0.375685 0.161652 0.141453 -0.243433 0.349428 -0.0716749 -0.218993 -0.41415 0.0381656 0.41055 -0.318414 -0.342022 0.189441 0.0473268 0.0710967 -0.375302 -0.640488 -0.720615 -0.315965 0.437601 0.596942 0.765901 0.230887 -0.320281 0.0564069 0.466458 -0.83808 -0.301673 0.007393 -0.690707 0.425788 0.234281 -0.176591 -0.10849 0.266057 0.182675 -0.301975 -0.297912 0.0790557 -0.0100397 -0.205592 -0.601578 0.714983 0.178849 -0.242132 -0.366545 0.140131 0.686653 -0.0423911 0.185229 -0.066401 -0.208684 -0.724362 0.6352 -0.461826 -0.613306 -0.407458 0.400083 0.535375 -0.557924 -0.0639553 -0.341481 -0.017216 0.0104469 0.440196 0.531899 -0.261969 0.14988 0.341958 0.0305203 -0.436356 -0.490129 -0.0643379 -0.0512006 0.0566248 -0.718955 -0.00521991 -0.588259 -0.311152 0.0722133 0.372161 
-0.0928696 -0.646996 -0.391362 0.0775221 -0.101126 -0.486773 0.220294 0.542786 0.728658 0.0987861 0.230514 0.187202 0.056127 -0.341791 -0.345033 -0.319409 -0.28825 0.343024 -0.113932 -0.634551 0.122314 0.0614574 -0.595431 0.474524 0.40363 -0.538519 0.223788 -0.519943 -0.259788 0.526639 0.241162 -0.183283 0.0261208 -0.26326 0.430191 -0.559251 0.273976 -0.292564 0.613593 0.00711963 0.236135 -0.259867 -0.0890053 0.357588 0.100654 0.493326 0.240325 -0.241923 -0.032601 0.108247 0.429957 0.433652 -0.559813 -0.324558 -0.0385689 0.179694 -0.0210261 -0.835282 -0.393212 -0.631451 0.21386 0.0531664 -0.0564667 -0.375535 -0.376218 -0.260958 0.235296 -0.18821 0.405238 -0.0843176 0.153861 0.118323 0.622226 -0.900662 0.670261 0.317996 0.153468 -0.0442294 -0.497248 0.124911 -0.171737 -0.0807592 -0.504128 -0.150775 0.321381 -0.232821 0.144936 0.243525 -0.528459 -0.0823432 -0.202981 -0.372726 0.0176362 0.0985859 0.213718 0.543113 0.452508 0.205807 -0.133916 -0.019877 0.652488 0.176815 0.0180044 -0.0467994 -0.152984 0.123814 -0.0285967 -0.281439 -0.292697 0.365998 -0.131992 0.0432427 0.441696 0.0246398 -0.287045 0.51011 -0.109579 -0.252357 -0.141403 -0.792539 -0.456825 0.139889 -0.828171 -0.114834 -0.242529 -0.525997 -0.00373393 0.24131 
0.321844 -0.187378 0.208343 0.1 -0.529469 -0.319626 -0.0308737 0.167449 0.399076 0.488591 -0.0362227 0.126921 -0.320906 -0.0705788 0.0621715 0.71313 -0.328729 -0.00479567 0.340706 -0.0784306 0.287843 -0.23354 -0.528063 -0.237 0.336804 -0.329442 -0.118912 -0.0040057 0.107963 0.421512 0.0991455 -0.661176 -0.522303 -0.417482 -0.0437743 0.274086 0.196922 -0.326429 -0.195088 -0.588209 -0.531342 -0.207574 -0.26833 0.37896 0.46721 -0.0559388 0.644655 0.269227 0.192459 0.43687 -0.370107 -0.162663 -0.0984832 -0.484565 0.187154 -0.174886 0.268258 -0.422153 -0.394803 -0.117165 0.227484 -0.363381 0.0817971 -0.141677 -0.222232 0.297617 0.0165524 -0.0322037 0.884637 -0.256839 -0.0636834 -0.512799 0.370043 -0.942119 0.667841 -0.352602 0.0451102 -0.440977 0.0279152 -0.0311167 0.0613353 -0.18771 -0.484725 -0.00611229 0.400839 -0.196893 0.202317 -0.0579225 0.233938 0.172425 0.488875 0.364588 -0.528917 -0.365732 0.259799 0.0310974 0.372918 0.262523 -0.0438377 -0.211963 0.0783648 0.0521414 0.0202743 -0.18651 0.312338 0.54713 0.121611 -0.442619 -0.0170085 -0.692888 -0.0427633 0.365792 0.500446 0.143997 0.0787586 0.294714 0.284084 0.289504 -0.332113 -0.507282 0.11432 -0.0992434 -0.538964 0.0834633 -0.269878 -0.24435 0.0552432 -0.384942 
-0.115918 -0.589406 -0.370888 -0.171884 -0.267936 -0.155501 0.0118437 -0.198789 0.14783 0.305524 -0.235771 0.292599 0.0912879 -0.359815 -0.493498 0.123499 0.227499 -0.192383 0.183917 -0.44426 0.0150476 0.0977824 0.109677 0.189301 0.54386 -0.443592 0.465324 -0.39603 -0.289487 0.793836 0.514319 -0.606427 -0.129356 -0.371548 0.416872 -0.546499 0.255528 -0.598351 -0.00939604 -0.334293 -0.438959 -0.57998 -0.292902 -0.488576 0.00431728 0.266074 0.760705 -0.0541089 0.491799 -0.280587 0.0690642 -0.201924 0.239066 -0.188085 0.137128 0.00292389 -0.0712753 0.182472 -0.319961 -0.342863 0.084922 -0.0530831 -0.564721 -0.21639 0.181015 -0.157389 -0.435636 -0.232293 0.327066 0.0667563 -0.0841148 -0.570691 0.533752 -0.303464 -0.0528432 0.167316 -0.438599 -0.508477 -0.85743 0.585258 0.0909518 0.359168 -0.371121 -0.100245 0.467056 -0.0443789 -0.570258 1.01346 0.14797 0.67165 0.142869 0.405547 0.393033 0.426498 0.0967885 -0.253649 -0.428103 0.185392 -0.0346573 0.157618 0.129719 -0.110691 0.271457 0.210782 -0.353051 -0.144677 0.155413 -0.152806 -0.252006 0.379807 0.202425 0.17964 0.222602 0.532329 -0.610111 -0.0252995 -0.105732 0.0199568 -0.288642 -0.24902 0.110065 -0.576314 -0.815148 -0.460804 -0.0884452 -0.461627 -0.383252 -0.0733055 
0.307659 -0.0266843 -0.0463087 0.195516 0.207704 0.0182517 -0.182349 -0.236881 -0.115939 0.515779 0.0446025 0.422454 -0.339044 -0.740811 -0.218533 0.175867 0.0794217 0.193846 0.323562 -0.552667 0.000420352 0.360307 0.340093 -0.354628 -0.334766 -0.37103 0.266811 -0.224292 -0.214042 0.408177 0.537958 0.295292 0.202471 -0.61081 -0.486406 0.436049 -0.436064 -0.504896 -0.561918 -0.493507 -0.930604 0.108257 -0.479787 -0.341998 -0.178111 -0.0152101 0.287897 0.0443285 0.52709 -0.291213 -0.397531 -0.174265 -0.0884525 -0.205245 -0.598326 0.248064 -0.612336 -0.10165 -0.0166113 -0.0611098 0.429426 0.12656 0.0459088 -0.571129 -0.115179 0.109727 -0.111393 -0.141248 -0.0393344 0.0775869 -0.258319 -0.467241 -0.472519 -0.304121 -0.00278543 0.148253 0.0673142 -0.31714 -0.737552 -0.101824 0.551429 -0.0822609 -0.400304 -0.0350838 0.0188863 0.322605 -0.596768 0.334166 0.0375777 0.698059 -0.417007 0.246639 -0.256897 0.027362 -0.42764 0.14058 0.0387437 -0.299937 0.552992 0.068666 0.0150688 -0.107176 -0.464683 -0.443038 0.407403 0.037401 -0.197186 0.468665 -0.53913 0.145294 0.0601086 0.249132 0.308029 -0.323388 -0.122016 -0.0234636 -0.546505 0.316636 0.50253 -0.618854 -0.17282 0.332819 -0.573155 0.0801883 -0.320705 0.0554465 0.0101982 0.229707 
0.540176 -0.175939 0.534816 -0.254324 -0.0529637 -0.255955 0.115313 -0.222912 -0.321716 0.455406 0.116736 -0.296903 -0.0139682 -0.419837 0.337867 0.0340287 0.618687 -0.411788 0.420015 0.487143 -0.49647 0.899995 -0.0297559 -0.251779 -0.107796 0.376133 -0.354295 -0.340783 -0.559982 -0.531262 -0.0609555 0.117458 0.425896 -0.20017 -0.300475 -0.256108 -0.547081 0.215681 0.343608 0.141097 -0.621565 -0.261158 0.343747 0.50107 0.407101 -0.423914 0.407866 -0.213494 -0.224792 -0.328489 0.0902369 0.556751 -0.222414 -0.274872 -0.295926 -0.279056 -0.0602789 -0.315439 0.603227 0.443619 0.438791 0.486435 -0.0297056 -0.586103 -0.441275 -0.071675 -0.359256 0.118206 0.115528 -0.0250797 0.403206 -0.291916 -0.244087 -0.356632 -0.163778 -0.0359942 -0.289199 0.448493 0.492898 0.36596 -0.14999 0.37368 0.358484 0.0034224 0.205148 -0.0630521 0.00214598 -0.0403477 -0.189999 -0.176534 0.371475 0.151803 0.483935 -0.377185 -0.409906 0.395283 0.366909 -0.454477 -0.0837496 0.627642 0.632834 0.594068 0.00584738 -0.305162 0.0929845 -0.112965 -0.345497 0.67203 0.392644 -0.390691 -0.318069 0.649432 0.516974 -0.377975 0.0242033 -0.233828 -0.0274187 0.199066 0.339368 0.413256 -0.279454 0.52574 -0.408921 0.0146905 -0.250544 -0.2043 0.375175 0.428182 
0.236519 -0.484359 0.18582 -0.394298 0.460479 -0.557924 -0.137238 -0.55915 -0.0635175 0.153886 0.13919 0.0293567 0.492706 -0.207572 -0.0224337 -0.0244242 -0.135314 -0.515905 0.389127 0.0497437 -0.0458533 -0.0198623 0.134705 -0.0211788 -0.124183 -0.197451 0.132038 -0.0593301 0.102902 -0.662135 -0.409003 -0.154894 -0.0704448 -0.240378 -0.13319 0.323291 -0.325768 -0.256711 -0.449528 0.499282 0.110352 0.457667 0.300828 0.144134 0.0753654 -0.35728 0.367882 -0.0218479 -0.161715 0.560766 0.162003 0.522134 0.357511 -0.696441 -0.230056 0.233798 -0.464761 0.0604302 0.277724 -0.260149 -0.33108 -0.181404 -0.505814 -0.2265 0.0805242 -0.182556 -0.123311 0.183992 -0.531223 -0.509527 0.548251 0.17551 -0.129652 0.143617 -0.297145 -0.0766584 0.318674 0.236655 0.224729 -0.381548 0.344926 0.0203051 0.58781 0.356696 -0.113555 0.680825 0.503522 0.321787 -0.034189 0.0189495 -0.169261 0.0223011 -0.0954387 -0.583367 0.171397 0.405284 0.928909 -0.152821 -0.319765 -0.159783 -0.292977 0.465039 -0.337462 0.415886 -0.596213 0.105538 0.246074 0.0104846 0.358338 0.33104 -0.363906 0.453391 0.332385 0.104524 -0.214486 0.0236634 0.148329 0.00719653 -0.148708 0.159211 -0.228673 0.512979 -0.338383 -0.233814 -0.00617653 0.137325 -0.278027 -0.268635 
-0.365194 0.660127 -0.173796 -0.294325 -0.107916 0.0944361 -0.435107 0.0166215 0.26495 0.0979583 0.000182 0.0332123 -0.00630297 0.494915 -0.0322909 -0.516736 0.308498 0.0411256 0.390786 -0.280122 0.278109 0.580068 0.377838 0.324907 0.229014 -0.132203 -0.156572 -0.0940903 -0.136706 -0.565072 -0.0336266 -0.203309 -0.242133 -0.343106 0.335761 -0.138582 0.0344497 0.106554 0.147206 -0.181502 0.126108 0.0534366 0.340679 0.291074 -0.232751 0.212898 -0.254012 -0.2125 -0.306565 0.379753 -0.293717 0.518702 -0.128366 -0.488928 0.305298 0.315668 -0.640563 0.0320091 0.519191 -0.0217884 -0.143148 -0.303016 0.185922 -0.203696 -0.279203 0.0620968 -0.0904733 0.120708 -0.238207 -0.502955 0.0633232 0.375205 -0.378058 0.254473 -0.14107 0.379223 0.152213 0.472757 0.678302 0.176801 -0.158183 -0.431129 0.144105 -0.337964 0.210447 -0.162051 0.0319567 -0.492549 -0.248086 0.339915 0.560649 0.28828 -0.246347 -0.211292 0.424587 -0.116032 -0.0435992 -0.205028 -0.0727882 -0.031015 -0.187794 -0.219425 0.0727896 -0.12854 0.465662 -0.228389 0.329219 -0.180205 -0.428878 0.435768 -0.047019 0.411418 0.53298 0.571041 0.403403 0.143552 0.163642 -0.0628315 -0.179374 0.156795 -0.548316 -0.00746067 0.147368 0.223886 0.0101995 0.321318 0.604361 -0.489666 
